timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435295538757,1.9375,2.125,0.125,2.8783947349173635,1.9375,-2.125,0.125
1435295539153,-0.0625,0.1875,0.625,0.6555055301063447,-0.0625,-0.1875,0.625
1435295539351,-1.125,0.0625,-0.3125,1.1692679333668567,-1.125,-0.0625,-0.3125
1435295540146,-1.125,0.0625,0.125,1.1336473217010659,-1.125,-0.0625,0.125
1435295540148,-0.125,1.0625,0.1875,1.086134199811423,-0.125,-1.0625,0.1875
1435295540149,-0.0625,1.0625,0.625,1.2342761036332186,-0.0625,-1.0625,0.625
1435295540345,-0.0625,1.75,-0.25,1.7688714622606132,-0.0625,-1.75,-0.25
1435295540346,0.25,0.4375,-0.75,0.90355201842506,0.25,-0.4375,-0.75
1435295540743,-2.4375,2,-0.125,3.1554763903410845,-2.4375,-2,-0.125
1435295540744,-0.25,1.0625,0.1875,1.1075028216668343,-0.25,-1.0625,0.1875
1435295540941,-0.1875,1.125,0.4375,1.221551267855754,-0.1875,-1.125,0.4375
1435295541140,0,1.375,0,1.375,0,-1.375,0
1435295541339,-0.6875,1.375,0,1.5372967345311055,-0.6875,-1.375,0
1435295541538,0.0625,0.75,0,0.7525996611745185,0.0625,-0.75,0
1435295541736,-1,1.5625,0.125,1.8593093475804396,-1,-1.5625,0.125
1435295541935,-0.125,1.125,0.1875,1.1473474844178637,-0.125,-1.125,0.1875
1435295542134,-0.1875,1,0.375,1.084334473306092,-0.1875,-1,0.375
1435295542531,-0.1875,1.4375,0.5625,1.554981913078091,-0.1875,-1.4375,0.5625
1435295542533,-0.375,0.75,-0.125,0.8477912478906585,-0.375,-0.75,-0.125
1435295542731,0.25,1.1875,2.375,2.6670735366689837,0.25,-1.1875,2.375
1435295543128,5.1875,0.9375,0.0625,5.271903712132838,5.1875,-0.9375,0.0625
1435295543326,-0.3125,1.0625,0.4375,1.190784930203603,-0.3125,-1.0625,0.4375
1435295543328,-0.25,0.8125,0.1875,0.8705242673240075,-0.25,-0.8125,0.1875
1435295543724,0.4375,2.375,-0.0625,2.415768511260961,0.4375,-2.375,-0.0625
1435295543725,0.125,-0.125,0.6875,0.7098635432250342,0.125,0.125,0.6875
1435295543923,-1.375,2.8125,0.625,3.1923981972805335,-1.375,-2.8125,0.625
1435295544121,-1.4375,0.9375,0.25,1.734304615688951,-1.4375,-0.9375,0.25
1435295544718,-0.125,1.1875,0.375,1.2515615246562992,-0.125,-1.1875,0.375
1435295544719,-0.125,1.1875,0.3125,1.2342761036332186,-0.125,-1.1875,0.3125
1435295544721,0,1.875,-0.1875,1.8843516789601669,0,-1.875,-0.1875
1435295544917,0.1875,0.8125,0.5625,1.0058423087144426,0.1875,-0.8125,0.5625
1435295545115,-1.25,1.6875,0.0625,2.1009670392464512,-1.25,-1.6875,0.0625
1435295545314,-0.25,1.0625,0.375,1.1541365820387117,-0.25,-1.0625,0.375
1435295545513,-0.1875,0.8125,0.1875,0.854674645698584,-0.1875,-0.8125,0.1875
1435295545712,0.125,1.75,-0.125,1.758905909933786,0.125,-1.75,-0.125
1435295545911,0.0625,0.0625,0.4375,0.44633927678392815,0.0625,-0.0625,0.4375
1435295546109,-0.375,2.25,0.25,2.2946949688357274,-0.375,-2.25,0.25
1435295546308,-1.6875,1.875,0.25,2.5349124738341557,-1.6875,-1.875,0.25
1435295546507,-0.25,0.9375,0.25,1.0019512213675874,-0.25,-0.9375,0.25
1435295546706,-0.0625,1,0.875,1.3302372908620477,-0.0625,-1,0.875
1435295546905,0,1.6875,-0.125,1.6921232963351105,0,-1.6875,-0.125
1435295547103,0.3125,0.5,0.3125,0.667317390751957,0.3125,-0.5,0.3125
1435295547302,-3.1875,1.125,-0.125,3.3825147819337023,-3.1875,-1.125,-0.125
1435295547500,-0.25,1.25,0.1875,1.288470508005519,-0.25,-1.25,0.1875
1435295547699,-0.1875,1.0625,0.4375,1.1642460006373223,-0.1875,-1.0625,0.4375
1435295547898,-0.0625,1.4375,-0.0625,1.4402148277253641,-0.0625,-1.4375,-0.0625
1435295548097,0.125,0.5,-0.1875,0.5484352742120077,0.125,-0.5,-0.1875
1435295548295,0.25,1.125,-0.75,1.375,0.25,-1.125,-0.75
1435295548693,0.25,1.5625,0.1875,1.5934435979977453,0.25,-1.5625,0.1875
1435295548694,-0.1875,1.0625,0.1875,1.095088466745952,-0.1875,-1.0625,0.1875
1435295548892,-0.125,1,0.1875,1.0250762166785454,-0.125,-1,0.1875
1435295549091,0.125,2.0625,0,2.0662844068520676,0.125,-2.0625,0
1435295549289,0,-0.1875,0.375,0.4192627457812106,0,0.1875,0.375
1435295549488,-1,2.8125,1,3.148040064865757,-1,-2.8125,1
1435295549687,-1.625,1,0.125,1.9121323175972944,-1.625,-1,0.125
1435295549885,-0.1875,1.125,0.1875,1.155827625556683,-0.1875,-1.125,0.1875
1435295550084,-0.125,1.25,0.125,1.2624381172952597,-0.125,-1.25,0.125
1435295550283,-0.1875,1.625,-0.375,1.678215197762194,-0.1875,-1.625,-0.375
1435295550482,0.25,0.9375,0.0625,0.9722718241315028,0.25,-0.9375,0.0625
1435295550680,-1.8125,1.4375,0.125,2.3167191241063296,-1.8125,-1.4375,0.125
1435295550879,-0.125,1.0625,0.25,1.0986497394529342,-0.125,-1.0625,0.25
1435295551078,-0.125,0.9375,0.0625,0.9478594305064438,-0.125,-0.9375,0.0625
1435295551277,0.125,1.8125,-0.0625,1.8178799465311233,0.125,-1.8125,-0.0625
1435295551475,0.1875,0.125,0.375,0.4375,0.1875,-0.125,0.375
1435295551674,-0.125,1.8125,-0.9375,2.0444284042245155,-0.125,-1.8125,-0.9375
1435295551873,0.4375,1.3125,0.1875,1.3961442439805423,0.4375,-1.3125,0.1875
1435295552072,-0.4375,1,0.4375,1.1759304826391737,-0.4375,-1,0.4375
1435295552271,-0.25,0.8125,0.125,0.85923294280422,-0.25,-0.8125,0.125
1435295552469,1.75,1.5,0.125,2.3082731640774234,1.75,-1.5,0.125
1435295552668,-0.0625,0.3125,0.375,0.4921254921257382,-0.0625,-0.3125,0.375
1435295552867,-1.75,2,0.1875,2.664142685743389,-1.75,-2,0.1875
1435295553066,-0.8125,1.0625,0.125,1.3433865787627923,-0.8125,-1.0625,0.125
1435295553264,-0.1875,1.0625,0.375,1.1422291801560667,-0.1875,-1.0625,0.375
1435295553463,0,1.1875,0.125,1.194060823408925,0,-1.1875,0.125
1435295553661,0,1.75,-0.0625,1.7511157157652375,0,-1.75,-0.0625
1435295553861,0.1875,0.625,-0.125,0.6643841132959156,0.1875,-0.625,-0.125
1435295554059,-1.625,1.625,0.125,2.301494079940246,-1.625,-1.625,0.125
1435295554258,-0.3125,1,0.375,1.1127808634228036,-0.3125,-1,0.375
1435295554656,-0.0625,0.875,0.25,0.9121574699579015,-0.0625,-0.875,0.25
1435295554657,0.1875,1.875,-0.1875,1.8936571759428895,0.1875,-1.875,-0.1875
1435295554854,0.0625,-0.0625,0.1875,0.2072890493972125,0.0625,0.0625,0.1875
1435295555053,-0.5625,2.625,2,3.3476904352105197,-0.5625,-2.625,2
1435295555252,-3.3125,2.4375,0.25,4.120262430962377,-3.3125,-2.4375,0.25
1435295555451,-0.3125,0.9375,0.3125,1.0364452469860626,-0.3125,-0.9375,0.3125
1435295555649,-0.125,1,0.6875,1.219951330996446,-0.125,-1,0.6875
1435295555849,0.0625,1.9375,-0.0625,1.9395150811478625,0.0625,-1.9375,-0.0625
1435295556047,0.1875,0.375,0.0625,0.42389562394532926,0.1875,-0.375,0.0625
1435295556444,-3.125,1.625,-0.1875,3.5272377648806157,-3.125,-1.625,-0.1875
1435295556445,-0.25,1.125,0.25,1.1792476415070754,-0.25,-1.125,0.25
1435295556643,-0.125,1.0625,0.25,1.0986497394529342,-0.125,-1.0625,0.25
1435295556842,0.0625,1.5625,-0.0625,1.5649980031936144,0.0625,-1.5625,-0.0625
1435295557040,0.25,0.5,0.0625,0.5625,0.25,-0.5,0.0625
1435295557239,-0.0625,2.0625,1.25,2.4125323832023478,-0.0625,-2.0625,1.25
1435295557438,0.125,1.9375,0.25,1.9575574704207281,0.125,-1.9375,0.25
1435295557637,-0.3125,1,0.25,1.0771054962258804,-0.3125,-1,0.25
1435295557836,-0.125,0.9375,-0.0625,0.9478594305064438,-0.125,-0.9375,-0.0625
1435295558034,0.125,2,-0.125,2.0077973005261263,0.125,-2,-0.125
1435295558233,0,-0.125,0.5,0.5153882032022076,0,0.125,0.5
1435295558432,-0.6875,2.8125,-0.25,2.9060819843906676,-0.6875,-2.8125,-0.25
1435295558829,-0.3125,1.25,0.1875,1.3020416659999787,-0.3125,-1.25,0.1875
1435295558830,0,1,0.375,1.0680004681646913,0,-1,0.375
1435295559029,0.0625,1.0625,0.5625,1.203835017766139,0.0625,-1.0625,0.5625
1435295559227,0.125,1.625,-0.3125,1.6594897559189692,0.125,-1.625,-0.3125
1435295559426,0.25,0.625,0.375,0.770551750371122,0.25,-0.625,0.375
1435295559823,-2.875,1.0625,-0.0625,3.0656871171076805,-2.875,-1.0625,-0.0625
1435295559825,-0.125,1.25,0.625,1.403121520040228,-0.125,-1.25,0.625
1435295560221,0,0.8125,0.3125,0.8705242673240075,0,-0.8125,0.3125
1435295560223,-0.1875,1.4375,0.4375,1.5142551799482147,-0.1875,-1.4375,0.4375
1435295560420,0.0625,0.625,0.5,0.8028270361665706,0.0625,-0.625,0.5
1435295560619,-0.125,1.3125,-1.375,1.9049688317660214,-0.125,-1.3125,-1.375
1435295560817,0.5,1.875,0.1875,1.9495592450602777,0.5,-1.875,0.1875
1435295561016,-0.4375,1,0.1875,1.1075028216668343,-0.4375,-1,0.1875
1435295561612,-0.125,0.9375,0.0625,0.9478594305064438,-0.125,-0.9375,0.0625
1435295561614,1.6875,2.3125,0.0625,2.8634277972388267,1.6875,-2.3125,0.0625
1435295561616,0,0.0625,1.1875,1.189143599402528,0,-0.0625,1.1875
1435295561811,-2.0625,2.25,0.5625,3.103677254483784,-2.0625,-2.25,0.5625
1435295562010,-1.125,1,0.25,1.5258194519667128,-1.125,-1,0.25
1435295562209,-0.125,1,0.25,1.0383279828647594,-0.125,-1,0.25
1435295562407,-0.0625,1.375,-0.125,1.3820840242184989,-0.0625,-1.375,-0.125
1435295562606,-0.8125,1.25,-0.1875,1.5026019100214134,-0.8125,-1.25,-0.1875
1435295562805,0.25,1,-0.1875,1.0476909133900132,0.25,-1,-0.1875
1435295563004,2.5625,1.375,0,2.9080975310329604,2.5625,-1.375,0
1435295563401,-0.3125,1.0625,0.3125,1.150747039970123,-0.3125,-1.0625,0.3125
1435295563599,-0.125,0.875,0.125,0.8926785535678563,-0.125,-0.875,0.125
1435295563600,1.25,2.4375,-0.0625,2.7400387770978716,1.25,-2.4375,-0.0625
1435295563799,0.0625,0.3125,-0.375,0.4921254921257382,0.0625,-0.3125,-0.375
1435295563997,-2.5,2.1875,0.4375,3.3506062884200527,-2.5,-2.1875,0.4375
1435295564196,-0.875,0.875,0.3125,1.2762861160413836,-0.875,-0.875,0.3125
1435295564395,-0.1875,1,0.375,1.084334473306092,-0.1875,-1,0.375
1435295564594,-0.0625,1.4375,0.5625,1.5449008867885343,-0.0625,-1.4375,0.5625
1435295564792,-0.625,0.5,-0.0625,0.8028270361665706,-0.625,-0.5,-0.0625
1435295564991,0.125,1.3125,1.125,1.733178077982756,0.125,-1.3125,1.125
1435295565190,3.375,0.5,0.25,3.420983045851002,3.375,-0.5,0.25
1435295565389,-0.1875,1.0625,0.3125,1.1232625472257143,-0.1875,-1.0625,0.3125
1435295565587,-0.1875,0.875,0.1875,0.9142961773954871,-0.1875,-0.875,0.1875
1435295565786,0.8125,2.3125,-0.1875,2.458245054912142,0.8125,-2.3125,-0.1875
1435295565985,0.1875,0,1.125,1.1405179744309162,0.1875,0,1.125
1435295566184,-2.1875,2.375,-0.25,3.2385616020079038,-2.1875,-2.375,-0.25
1435295566382,-1,0.75,0.125,1.2562344526401112,-1,-0.75,0.125
1435295566779,-0.1875,1,0.375,1.084334473306092,-0.1875,-1,0.375
1435295566781,0.0625,1.25,0.1875,1.2655285457072867,0.0625,-1.25,0.1875
1435295567176,-0.5,1.5625,-0.3125,1.6700486519859234,-0.5,-1.5625,-0.3125
1435295567574,1.5625,1.25,2.5,3.2021721143623747,1.5625,-1.25,2.5
1435295567576,1.5625,1.25,0.1875,2.009741898851691,1.5625,-1.25,0.1875
1435295567773,-0.1875,1,0.4375,1.1075028216668343,-0.1875,-1,0.4375
1435295567972,-0.125,0.9375,0.3125,0.9960860906568267,-0.125,-0.9375,0.3125
1435295568170,-0.0625,1.5625,0.25,1.583607432414991,-0.0625,-1.5625,0.25
1435295568369,0.125,0.5,0,0.5153882032022076,0.125,-0.5,0
1435295568568,0.125,1.375,-0.4375,1.4483287782820584,0.125,-1.375,-0.4375
1435295568965,0.5,1.8125,0.5,1.9455478020341725,0.5,-1.8125,0.5
1435295569561,-0.25,0.9375,0.3125,1.0193441518937556,-0.25,-0.9375,0.3125
1435295569563,-0.125,0.9375,0.3125,0.9960860906568267,-0.125,-0.9375,0.3125
1435295569564,0.125,1.875,-0.25,1.8957188610128877,0.125,-1.875,-0.25
1435295569959,0.375,0,0.375,0.5303300858899106,0.375,0,0.375
1435295569960,-0.625,2.75,0.5625,2.8756792675818352,-0.625,-2.75,0.5625
1435295569962,-0.3125,2.125,0.25,2.162355486500774,-0.3125,-2.125,0.25
1435295570357,-0.125,0.9375,0.3125,0.9960860906568267,-0.125,-0.9375,0.3125
1435295570358,0,1,0.75,1.25,0,-1,0.75
1435295570556,0.4375,1.75,-0.3125,1.8307273144846012,0.4375,-1.75,-0.3125
1435295570754,0.25,0.375,-0.0625,0.4550068680800324,0.25,-0.375,-0.0625
1435295570953,-2.875,1.8125,0,3.398644031080631,-2.875,-1.8125,0
1435295571351,-0.1875,1.1875,0.1875,1.2167451458707366,-0.1875,-1.1875,0.1875
1435295571352,-0.375,1.0625,0.375,1.1875,-0.375,-1.0625,0.375
1435295571549,-0.125,1.375,0.25,1.403121520040228,-0.125,-1.375,0.25
1435295571748,-1.5625,1.25,0.1875,2.009741898851691,-1.5625,-1.25,0.1875
1435295572146,-0.0625,0.6875,0.8125,1.0661701318269987,-0.0625,-0.6875,0.8125
1435295572147,2.3125,1.125,0.0625,2.5723894534070846,2.3125,-1.125,0.0625
1435295572543,-0.125,1,0.1875,1.0250762166785454,-0.125,-1,0.1875
1435295572544,-0.125,1,0.1875,1.0250762166785454,-0.125,-1,0.1875
1435295572742,0,1.6875,-0.0625,1.688657010763287,0,-1.6875,-0.0625
1435295572941,0.1875,0.1875,0,0.2651650429449553,0.1875,-0.1875,0
1435295573536,0.0625,1.5,0.375,1.5474273003924934,0.0625,-1.5,0.375
1435295573736,-0.0625,2.5625,0.375,2.5905477220078383,-0.0625,-2.5625,0.375
1435295573737,-0.25,0.9375,0.3125,1.0193441518937556,-0.25,-0.9375,0.3125
1435295573739,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435295573935,1.3125,2.375,0,2.7135366682615514,1.3125,-2.375,0
1435295574133,0,-0.0625,0.25,0.2576941016011038,0,0.0625,0.25
1435295574530,-1.4375,2.5625,0,2.93816481838579,-1.4375,-2.5625,0
1435295574532,-0.5625,0.5625,0.0625,0.7979465834252315,-0.5625,-0.5625,0.0625
1435295574928,-0.0625,1.0625,0.3125,1.109264959331178,-0.0625,-1.0625,0.3125
1435295575126,0,1.0625,0.6875,1.2655285457072867,0,-1.0625,0.6875
1435295575128,0.1875,1.6875,-0.375,1.7388034679054445,0.1875,-1.6875,-0.375
1435295575326,0.1875,0.375,0.125,0.4375,0.1875,-0.375,0.125
1435295575524,-2.1875,2,-0.0625,2.9646353064078554,-2.1875,-2,-0.0625
1435295575922,0,1.25,0.25,1.2747548783981961,0,-1.25,0.25
1435295575923,-0.125,0.9375,0.5,1.0698276730389806,-0.125,-0.9375,0.5
1435295576120,-0.125,1.3125,0.0625,1.3199195051214296,-0.125,-1.3125,0.0625
1435295576319,-0.3125,1.5,-0.125,1.5372967345311055,-0.3125,-1.5,-0.125
1435295576717,0.1875,0.6875,0.625,0.9478594305064438,0.1875,-0.6875,0.625
1435295576718,-0.875,1.5625,0.1875,1.8006075363609917,-0.875,-1.5625,0.1875
1435295577114,-0.25,1,0.1875,1.0476909133900132,-0.25,-1,0.1875
1435295577115,-0.125,1,0.125,1.015504800579495,-0.125,-1,0.125
1435295577313,0,1.75,0.0625,1.7511157157652375,0,-1.75,0.0625
1435295577512,-0.0625,0.375,0.3125,0.4921254921257382,-0.0625,-0.375,0.3125
1435295577710,-0.0625,1.75,-1.25,2.1514893097573133,-0.0625,-1.75,-1.25
1435295578108,0.5,1.9375,0.3125,2.025231468252456,0.5,-1.9375,0.3125
1435295578110,-0.4375,1,0.3125,1.1353688827865593,-0.4375,-1,0.3125
1435295578307,-0.25,0.9375,0.375,1.0402073110683274,-0.25,-0.9375,0.375
1435295578505,0.8125,2.4375,-0.1875,2.5761829806906187,0.8125,-2.4375,-0.1875
1435295578704,0.1875,0.125,0.5625,0.6059599821770412,0.1875,-0.125,0.5625
1435295578903,-1.375,2.8125,-0.25,3.140586131600278,-1.375,-2.8125,-0.25
1435295579101,-1,0.875,0.125,1.334634781503914,-1,-0.875,0.125
1435295579300,-0.125,1,0.0625,1.0097184013377194,-0.125,-1,0.0625
1435295579499,-0.0625,1.125,0.8125,1.3891319231808044,-0.0625,-1.125,0.8125
1435295579698,0.125,1.5625,-0.1875,1.5786663675393862,0.125,-1.5625,-0.1875
1435295579897,0.125,0.375,-0.25,0.46770717334674267,0.125,-0.375,-0.25
1435295580095,-2.4375,1.3125,-0.1875,2.774746610052889,-2.4375,-1.3125,-0.1875
1435295580294,-0.375,1.1875,0.3125,1.2839149115108837,-0.375,-1.1875,0.3125
1435295580493,-0.1875,1,0.375,1.084334473306092,-0.1875,-1,0.375
1435295580691,0,1.25,0.6875,1.4265890263141658,0,-1.25,0.6875
1435295580890,0,1.9375,-0.0625,1.938507802408853,0,-1.9375,-0.0625
1435295581089,0.1875,0.3125,-0.1875,0.409839907768875,0.1875,-0.3125,-0.1875
1435295581288,-2.6875,1.4375,-0.125,3.0503585854781075,-2.6875,-1.4375,-0.125
1435295581486,-0.1875,1.0625,0.5,1.189143599402528,-0.1875,-1.0625,0.5
1435295581686,-0.125,0.8125,0.1875,0.8431710977020026,-0.125,-0.8125,0.1875
1435295582083,0.25,1.8125,-0.1875,1.8392423711952701,0.25,-1.8125,-0.1875
1435295582084,0.125,-0.1875,0.4375,0.4921254921257382,0.125,0.1875,0.4375
1435295582480,-0.8125,2.75,0,2.8675174367386154,-0.8125,-2.75,0
1435295582482,-0.125,1.6875,0.0625,1.6932771480180082,-0.125,-1.6875,0.0625
1435295582679,-0.25,1,0.25,1.0606601717798212,-0.25,-1,0.25
1435295582878,0,1.0625,0.6875,1.2655285457072867,0,-1.0625,0.6875
1435295583077,0.25,1.875,0,1.8915932438026946,0.25,-1.875,0
1435295583275,-0.0625,0.1875,-0.3125,0.369754986443726,-0.0625,-0.1875,-0.3125
1435295583474,-2.625,2.3125,-0.3125,3.5122553295567793,-2.625,-2.3125,-0.3125
1435295583872,-0.1875,1.1875,0.3125,1.242162932146987,-0.1875,-1.1875,0.3125
1435295584071,-0.125,0.9375,0.3125,0.9960860906568267,-0.125,-0.9375,0.3125
1435295584073,-0.1875,1.4375,0,1.4496766880929002,-0.1875,-1.4375,0
1435295584269,-1.375,0.875,-0.0625,1.630998543837486,-1.375,-0.875,-0.0625
1435295584468,0.0625,1,0.6875,1.2151388809514738,0.0625,-1,0.6875
1435295584667,2,1.4375,0.25,2.475662790042295,2,-1.4375,0.25
1435295585064,-0.125,1.0625,0.25,1.0986497394529342,-0.125,-1.0625,0.25
1435295585065,-0.125,1,0.0625,1.0097184013377194,-0.125,-1,0.0625
1435295585263,0,1.625,0.125,1.6298006013006623,0,-1.625,0.125
1435295585462,0.125,0.25,0.25,0.375,0.125,-0.25,0.25
1435295585660,-0.0625,2.125,0.0625,2.1268374408966944,-0.0625,-2.125,0.0625
1435295585859,-1.1875,1.75,0.0625,2.1157888599763446,-1.1875,-1.75,0.0625
1435295586257,-0.25,1.0625,0.25,1.1197795541980573,-0.25,-1.0625,0.25
1435295586258,-0.125,0.9375,0.5,1.0698276730389806,-0.125,-0.9375,0.5
1435295586455,1.4375,1.9375,0,2.4125323832023478,1.4375,-1.9375,0
1435295586654,0,0.125,-0.25,0.2795084971874737,0,-0.125,-0.25
1435295586853,-1.3125,2.625,0.125,2.9375,-1.3125,-2.625,0.125
1435295587052,-0.9375,0.875,0.0625,1.2839149115108837,-0.9375,-0.875,0.0625
1435295587251,-0.125,1.0625,0.3125,1.114534656257938,-0.125,-1.0625,0.3125
1435295587449,-0.0625,1.125,0.6875,1.3199195051214296,-0.0625,-1.125,0.6875
1435295588046,-0.0625,1.375,-0.25,1.398939330349962,-0.0625,-1.375,-0.25
1435295588048,0.1875,0.625,0.0625,0.6555055301063447,0.1875,-0.625,0.0625
1435295588049,-2.8125,1.375,0,3.1306199465920486,-2.8125,-1.375,0
1435295588244,-0.1875,1.125,0.25,1.1675963557668378,-0.1875,-1.125,0.25
1435295588444,-0.1875,1.0625,0.375,1.1422291801560667,-0.1875,-1.0625,0.375
1435295588642,-0.125,1.3125,0.1875,1.3317047345414073,-0.125,-1.3125,0.1875
1435295588841,-1.4375,1.1875,-0.125,1.8687395484657567,-1.4375,-1.1875,-0.125
1435295589039,0.125,0.875,-0.25,0.9185586535436918,0.125,-0.875,-0.25
1435295589437,-1.625,1.625,0.1875,2.3057333432120894,-1.625,-1.625,0.1875
1435295589439,-0.0625,1.0625,0.3125,1.109264959331178,-0.0625,-1.0625,0.3125
1435295589636,-0.125,0.9375,0.5625,1.100426053853688,-0.125,-0.9375,0.5625
1435295589834,-0.125,1.4375,0.375,1.4908575552345704,-0.125,-1.4375,0.375
1435295590033,-0.8125,0.6875,0,1.0643366478704002,-0.8125,-0.6875,0
1435295590232,0,0.75,1.4375,1.6213902213841058,0,-0.75,1.4375
1435295590431,5.25,0.3125,0.1875,5.262633608755221,5.25,-0.3125,0.1875
1435295590630,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435295590828,-0.1875,1,0.125,1.0250762166785454,-0.1875,-1,0.125
1435295591027,0.0625,1.625,-0.0625,1.627402070786442,0.0625,-1.625,-0.0625
1435295591226,0.1875,0.0625,0.25,0.31868871959954903,0.1875,-0.0625,0.25
1435295591424,0.0625,2.0625,0.375,2.0972452169453146,0.0625,-2.0625,0.375
1435295591623,-0.0625,1.5,0.1875,1.5129648046137756,-0.0625,-1.5,0.1875
1435295592021,-0.25,1,0.1875,1.0476909133900132,-0.25,-1,0.1875
1435295592022,-0.25,0.9375,0,0.9702609185162515,-0.25,-0.9375,0
1435295592219,0.8125,2.1875,-0.0625,2.3343561746228874,0.8125,-2.1875,-0.0625
1435295592418,0.125,-0.125,0.625,0.649519052838329,0.125,0.125,0.625
1435295592617,-1.3125,2.75,0.125,3.049718224688963,-1.3125,-2.75,0.125
1435295592816,-1.25,1.4375,0.0625,1.9059938352471133,-1.25,-1.4375,0.0625
1435295593014,-0.0625,1.1875,0.125,1.195695404356812,-0.0625,-1.1875,0.125
1435295593412,-0.125,1.0625,0.5625,1.2086924753633572,-0.125,-1.0625,0.5625
1435295593611,-0.3125,1.8125,-0.0625,1.840303983041932,-0.3125,-1.8125,-0.0625
1435295593612,0.1875,0.5625,0.125,0.6059599821770412,0.1875,-0.5625,0.125
1435295593809,-2.75,1.3125,-0.0625,3.0477963350591524,-2.75,-1.3125,-0.0625
1435295594008,-0.25,1.1875,0.1875,1.2279301690242812,-0.25,-1.1875,0.1875
1435295594406,-0.1875,1.0625,0.3125,1.1232625472257143,-0.1875,-1.0625,0.3125
1435295594407,-0.125,1.375,0.3125,1.4155939566132656,-0.125,-1.375,0.3125
1435295594802,-1.1875,1.1875,-0.0625,1.680541207468594,-1.1875,-1.1875,-0.0625
1435295595399,-1.125,1.875,0.5,2.2430448056157952,-1.125,-1.875,0.5
1435295595400,-1.125,1.875,0.25,2.200852107707376,-1.125,-1.875,0.25
1435295595402,-0.1875,1.0625,0.3125,1.1232625472257143,-0.1875,-1.0625,0.3125
1435295595598,-0.125,0.9375,0.125,0.9540210951546092,-0.125,-0.9375,0.125
1435295595797,0.0625,1.5625,0.1875,1.574950396044269,0.0625,-1.5625,0.1875
1435295595995,0.125,0.375,0.3125,0.5038911092686593,0.125,-0.375,0.3125
1435295596194,0,1.6875,-1.5,2.2577989835235552,0,-1.6875,-1.5
1435295596393,0.5,1.6875,0.3125,1.7875437057593864,0.5,-1.6875,0.3125
1435295597188,-0.3125,1,0.25,1.0771054962258804,-0.3125,-1,0.25
1435295597189,-0.1875,0.9375,0,0.9560661587986472,-0.1875,-0.9375,0
1435295597191,0,1.75,-0.0625,1.7511157157652375,0,-1.75,-0.0625
1435295597387,0.125,0,0.625,0.6373774391990981,0.125,0,0.625
1435295597388,-0.25,2.5625,0.8125,2.699826383306897,-0.25,-2.5625,0.8125
1435295597784,-2,1.125,0.25,2.3082731640774234,-2,-1.125,0.25
1435295597785,-0.1875,1,0.125,1.0250762166785454,-0.1875,-1,0.125
1435295597983,-0.0625,0.9375,0.5,1.0643366478704002,-0.0625,-0.9375,0.5
1435295598380,1.5625,2,0.0625,2.5387620014487378,1.5625,-2,0.0625
1435295598579,0,0.0625,0.8125,0.8149003006503311,0,-0.0625,0.8125
1435295598581,-1.75,2.3125,0,2.9000269395300453,-1.75,-2.3125,0
1435295598778,-0.5,1.3125,0,1.4045128158902644,-0.5,-1.3125,0
1435295598977,-0.1875,1,0.125,1.0250762166785454,-0.1875,-1,0.125
1435295599374,-0.0625,1.125,0.5,1.2326926827072513,-0.0625,-1.125,0.5
1435295599375,-0.3125,1.4375,-0.3125,1.5039011769394957,-0.3125,-1.4375,-0.3125
1435295599970,0.25,0.625,0.0625,0.676040864149498,0.25,-0.625,0.0625
1435295599972,-2.75,1.25,0.0625,3.0214079913179552,-2.75,-1.25,0.0625
1435295599973,-0.1875,1.1875,0.25,1.2279301690242812,-0.1875,-1.1875,0.25
1435295600169,-0.25,0.9375,0.25,1.0019512213675874,-0.25,-0.9375,0.25
1435295600368,-0.0625,1.3125,-0.125,1.3199195051214296,-0.0625,-1.3125,-0.125
1435295600567,-1.1875,1.0625,-0.3125,1.6237976320958225,-1.1875,-1.0625,-0.3125
1435295601163,0.25,1.125,0.625,1.3110110602126894,0.25,-1.125,0.625
1435295601164,2.625,1.4375,0.1875,2.998697633973789,2.625,-1.4375,0.1875
1435295601166,-0.25,1.0625,0.1875,1.1075028216668343,-0.25,-1.0625,0.1875
1435295601362,-0.125,1.0625,0.125,1.0771054962258804,-0.125,-1.0625,0.125
1435295601560,0,1.9375,0,1.9375,0,-1.9375,0
1435295601759,0.125,0.125,0.5625,0.5896238207535377,0.125,-0.125,0.5625
1435295601958,-0.3125,2.1875,-0.1875,2.2176493749012716,-0.3125,-2.1875,-0.1875
1435295602157,0.5,1.625,0.3125,1.7286645857424163,0.5,-1.625,0.3125
1435295602355,-0.3125,1,0.25,1.0771054962258804,-0.3125,-1,0.25
1435295602554,-0.25,0.875,0,0.9100137361600648,-0.25,-0.875,0
1435295602753,0.25,2.125,-0.0625,2.1405679736929635,0.25,-2.125,-0.0625
1435295602952,0.1875,-0.0625,0.625,0.6555055301063447,0.1875,0.0625,0.625
1435295603349,-1,2.875,-0.0625,3.04459048970465,-1,-2.875,-0.0625
1435295603350,-1.1875,0.5625,0.0625,1.3154728237405742,-1.1875,-0.5625,0.0625
1435295603548,-0.1875,1,0.4375,1.1075028216668343,-0.1875,-1,0.4375
